Source,Target,Weight,Type
['IRLD-36'],['CHHY-1'],1.14064,Undirected
['IRLD-36'],['ITX-1'],0.53532,Undirected
['IRLD-36'],['IRLD-53'],0.556159999999999,Undirected
['IRLD-36'],['IRLD-15'],0.665889999999999,Undirected
['IRLD-36'],['LAD-2'],0.520939999999999,Undirected
['IRLD-36'],['IRLD-18'],0.552229999999999,Undirected
['IRLD-36'],['OIG-5'],0.894229999999999,Undirected
['IRLD-36'],['Y69H2.3b'],0.903129999999999,Undirected
['IRLD-36'],['Y70G10A.2'],0.57777,Undirected
['IRLD-36'],['IRLD-60'],0.69593,Undirected
['IRLD-36'],['ROL-3'],0.51556,Undirected
['IRLD-36'],['TEN-1'],0.831779999999999,Undirected
['IRLD-36'],['RIG-4'],0.716239999999999,Undirected
['IRLD-36'],['F10A3.4'],0.613879999999999,Undirected
['IRLD-36'],['GLIT-1'],0.510079999999999,Undirected
['IRLD-36'],['DGN-2'],0.53683,Undirected
['IRLD-36'],['ILC-17.1'],0.991949999999999,Undirected
['IRLD-36'],['LEV-10'],0.610269999999999,Undirected
['IRLD-37'],['ZIG-7'],0.52107,Undirected
['IRLD-37'],['ZIG-10'],0.606299999999999,Undirected
['IRLD-37'],['ZIG-12'],0.645209999999999,Undirected
['IRLD-37'],['OIG-2'],0.55591,Undirected
['IRLD-37'],['LAT-2'],0.727659999999999,Undirected
['IRLD-37'],['C11H1.5'],1.05337999999999,Undirected
['IRLD-37'],['IRLD-24'],0.585879999999999,Undirected
['IRLD-37'],['C46F4.3'],0.54651,Undirected
['IRLD-37'],['C49C3.4a'],0.51741,Undirected
['IRLD-37'],['IRLD-1'],0.55627,Undirected
['IRLD-37'],['CRB-1'],0.727219999999999,Undirected
['IRLD-37'],['DSL-7'],0.54832,Undirected
['IRLD-37'],['F53C11.9'],0.52339,Undirected
['IRLD-37'],['IGCM-3'],0.527259999999999,Undirected
['IRLD-37'],['T12A7.2b'],0.58411,Undirected
['IRLD-37'],['VER-1'],0.58104,Undirected
['IRLD-37'],['OIG-8'],0.758149999999999,Undirected
['IRLD-37'],['CHHY-1'],1.14972,Undirected
['IRLD-37'],['IGCM-4'],0.831259999999999,Undirected
['IRLD-37'],['CED-1'],0.85014,Undirected
['IRLD-37'],['OIG-5'],0.674529999999999,Undirected
['IRLD-37'],['TEN-1'],0.74599,Undirected
['IRLD-37'],['F10A3.4'],0.542959999999999,Undirected
['IRLD-37'],['ILC-17.1'],0.55779,Undirected
['F58E6.13c'],['B0507.1'],3.53779,Undirected
['F58E6.13c'],['F35C11.7'],2.62709999999999,Undirected
['F58E6.13c'],['F40A3.2'],1.11684,Undirected
['F58E6.13c'],['IGEG-2'],0.891819999999999,Undirected
['F58E6.13c'],['LRON-14'],2.23096,Undirected
['F58E6.13c'],['MNR-1'],1.27123,Undirected
['F58E6.13c'],['B0393.5'],56.9963399999999,Undirected
['F58E6.13c'],['PTP-3'],12.30619,Undirected
['F58E6.13c'],['C11H1.5'],0.61587,Undirected
['F58E6.13c'],['C23H4.8'],1.46066999999999,Undirected
['F58E6.13c'],['DEX-1'],5.36995,Undirected
['F58E6.13c'],['F09F9.4'],1.26221999999999,Undirected
['F58E6.13c'],['CDH-8'],1.91781,Undirected
['F58E6.13c'],['F22D6.15  '],1.97419999999999,Undirected
['F58E6.13c'],['CLR-1'],3.85602,Undirected
['F58E6.13c'],['F58E6.13c'],23.11926,Undirected
['F58E6.13c'],['R05G6.9'],0.62558,Undirected
['F58E6.13c'],['OIG-4'],0.93464,Undirected
['F58E6.13c'],['NAS-23'],0.57706,Undirected
['F58E6.13c'],['R11G1.1'],1.25136,Undirected
['F58E6.13c'],['T05G5.1a'],4.70558999999999,Undirected
['F58E6.13c'],['RME-2'],0.898549999999999,Undirected
['F58E6.13c'],['UNC-71'],2.62557999999999,Undirected
['F58E6.13c'],['Y46G5A.29'],4.20643,Undirected
['F58E6.13c'],['LRON-11'],1.08387999999999,Undirected
['F58E6.13c'],['ZK512.1  '],2.26811,Undirected
['F58E6.13c'],['NRX-1'],1.09136999999999,Undirected
['F58E6.13c'],['CLEC-11'],3.12593999999999,Undirected
['F58E6.13c'],['NETO-1'],1.80163999999999,Undirected
['F58E6.13c'],['INS-18'],0.777639999999999,Undirected
['CDH-9'],['ZIG-10'],0.749149999999999,Undirected
['CDH-9'],['F35C11.7'],0.50521,Undirected
['CDH-9'],['F35D2.3'],0.569609999999999,Undirected
['CDH-9'],['F40A3.2'],0.62738,Undirected
['CDH-9'],['Y53H1B.2'],0.738519999999999,Undirected
['CDH-9'],['KPC-1'],0.92664,Undirected
['CDH-9'],['ADM-2'],0.89778,Undirected
['CDH-9'],['C27A7.8b'],0.554799999999999,Undirected
['CDH-9'],['CRB-1'],0.55874,Undirected
['CDH-9'],['CDH-8'],122.837559999999,Undirected
['CDH-9'],['DEP-1'],0.73945,Undirected
['CDH-9'],['EGG-6'],0.510539999999999,Undirected
['CDH-9'],['IGCM-3'],0.630719999999999,Undirected
['CDH-9'],['OIG-8'],0.612829999999999,Undirected
['CDH-9'],['IRLD-15'],0.50802,Undirected
['CDH-9'],['OST-1'],1.89505999999999,Undirected
['CDH-9'],['SVH-2'],0.830099999999999,Undirected
['IRLD-10'],['ZIG-10'],0.514379999999999,Undirected
['IRLD-10'],['ZIG-11'],0.526449999999999,Undirected
['IRLD-10'],['ZIG-12'],0.616169999999999,Undirected
['IRLD-10'],['C34C6.3'],0.55757,Undirected
['IRLD-10'],['F11C7.6a'],0.65368,Undirected
['IRLD-10'],['IGLR-1'],0.5279,Undirected
['IRLD-10'],['F23H12.5'],0.544259999999999,Undirected
['IRLD-10'],['F35C11.7'],0.581779999999999,Undirected
['IRLD-10'],['WRK-1'],0.65898,Undirected
['IRLD-10'],['DSL-5'],0.63024,Undirected
['IRLD-10'],['SDZ-23'],0.50531,Undirected
['IRLD-10'],['F58H1.6'],0.523859999999999,Undirected
['IRLD-10'],['EAT-20'],0.50461,Undirected
['IRLD-10'],['SYG-2'],0.520469999999999,Undirected
['IRLD-10'],['SAX-7'],0.69886,Undirected
['IRLD-10'],['C18E9.7'],0.62043,Undirected
['IRLD-10'],['C27A7.8b'],0.52534,Undirected
['IRLD-10'],['C27A7.9'],0.65615,Undirected
['IRLD-10'],['C27B7.7a'],0.55625,Undirected
['IRLD-10'],['IRLD-24'],0.58172,Undirected
['IRLD-10'],['RIG-6'],0.806019999999999,Undirected
['IRLD-10'],['C36B7.5b'],0.64898,Undirected
['IRLD-10'],['LRON-4'],0.543789999999999,Undirected
['IRLD-10'],['C49C3.4a'],0.713999999999999,Undirected
['IRLD-10'],['C53A5.13a'],0.730809999999999,Undirected
['IRLD-10'],['TRK-1'],0.71399,Undirected
['IRLD-10'],['IRLD-1'],0.59028,Undirected
['IRLD-10'],['MIG-21'],0.633249999999999,Undirected
['IRLD-10'],['IRLD-2'],0.657909999999999,Undirected
['IRLD-10'],['CDH-5'],0.642079999999999,Undirected
['IRLD-10'],['F09F9.4'],0.697219999999999,Undirected
['IRLD-10'],['CRB-1'],0.58464,Undirected
['IRLD-10'],['IRLD-30'],0.776429999999999,Undirected
['IRLD-10'],['IGEG-1'],0.54122,Undirected
['IRLD-10'],['ATRN-1 (TAG-53)'],0.59901,Undirected
['IRLD-10'],['LIN-3'],0.676629999999999,Undirected
['IRLD-10'],['F46G10.2'],0.67217,Undirected
['IRLD-10'],['IRLD-35'],0.602419999999999,Undirected
['IRLD-10'],['IRLD-10'],0.61785,Undirected
['IRLD-10'],['VER-4'],0.740589999999999,Undirected
['IRLD-10'],['IRLD-44'],0.565309999999999,Undirected
['IRLD-10'],['LIN-12'],0.68742,Undirected
['IRLD-10'],['R11G1.1'],0.530819999999999,Undirected
['IRLD-10'],['IGCM-3'],0.635789999999999,Undirected
['IRLD-10'],['IRLD-51'],0.749149999999999,Undirected
['IRLD-10'],['OIG-8'],0.666919999999999,Undirected
['IRLD-10'],['ADT-3'],0.510159999999999,Undirected
['IRLD-10'],['SMA-10'],0.519739999999999,Undirected
['IRLD-10'],['CHHY-1'],0.663919999999999,Undirected
['IRLD-10'],['IGDB-3'],0.578049999999999,Undirected
['IRLD-10'],['IRLD-52'],0.583629999999999,Undirected
['IRLD-10'],['VC5.2'],0.70555,Undirected
['IRLD-10'],['IRLD-15'],0.6489,Undirected
['IRLD-10'],['IRLD-56'],0.524029999999999,Undirected
['IRLD-10'],['CED-1'],0.622739999999999,Undirected
['IRLD-10'],['LAD-2'],0.621829999999999,Undirected
['IRLD-10'],['IRLD-18'],0.789839999999999,Undirected
['IRLD-10'],['OIG-5'],0.88143,Undirected
['IRLD-10'],['EGAS-3'],0.53034,Undirected
['IRLD-10'],['Y69H2.3b'],0.51824,Undirected
['IRLD-10'],['ZC101.1'],0.511299999999999,Undirected
['IRLD-10'],['IRLD-60'],0.775419999999999,Undirected
['IRLD-10'],['ROL-3'],0.52778,Undirected
['IRLD-10'],['TEN-1'],0.74733,Undirected
['IRLD-10'],['RIG-4'],0.841369999999999,Undirected
['IRLD-10'],['CDH-12'],0.683889999999999,Undirected
['IRLD-10'],['DGN-3'],0.562899999999999,Undirected
['IRLD-10'],['F10A3.4'],0.612739999999999,Undirected
['IRLD-10'],['SOL-2'],0.728289999999999,Undirected
['IRLD-10'],['SVH-2'],0.61002,Undirected
['IRLD-10'],['ILC-17.1'],0.67673,Undirected
['IRLD-10'],['BAM-2'],0.52019,Undirected
['IRLD-10'],['LEV-10'],0.643179999999999,Undirected
['VER-4'],['ZIG-7'],0.50736,Undirected
['VER-4'],['ZIG-10'],0.557799999999999,Undirected
['VER-4'],['ZIG-11'],0.645569999999999,Undirected
['VER-4'],['ZIG-12'],0.798649999999999,Undirected
['VER-4'],['NAS-36'],0.75026,Undirected
['VER-4'],['C34C6.3'],0.50817,Undirected
['VER-4'],['CRLD-1'],0.682549999999999,Undirected
['VER-4'],['F11C7.6a'],0.71035,Undirected
['VER-4'],['F11C7.7'],0.564089999999999,Undirected
['VER-4'],['F14H12.3'],0.67366,Undirected
['VER-4'],['IGLR-1'],0.725809999999999,Undirected
['VER-4'],['F21A3.3'],0.750659999999999,Undirected
['VER-4'],['F23H12.5'],0.67261,Undirected
['VER-4'],['F35C11.7'],0.847679999999999,Undirected
['VER-4'],['F35D2.3'],0.776669999999999,Undirected
['VER-4'],['IGCM-1'],0.6904,Undirected
['VER-4'],['F40A3.2'],0.77605,Undirected
['VER-4'],['WRK-1'],0.87424,Undirected
['VER-4'],['DSL-5'],0.722849999999999,Undirected
['VER-4'],['SDZ-23'],0.56708,Undirected
['VER-4'],['F58H1.6'],0.651309999999999,Undirected
['VER-4'],['EAT-20'],0.72955,Undirected
['VER-4'],['LRON-8'],0.65139,Undirected
['VER-4'],['DSL-3'],0.79983,Undirected
['VER-4'],['Y73E7A.8'],0.904869999999999,Undirected
['VER-4'],['LRON-2'],1.29308,Undirected
['VER-4'],['ZK1193.2'],0.526179999999999,Undirected
['VER-4'],['PAN-1'],0.647889999999999,Undirected
['VER-4'],['LRON-9'],0.614469999999999,Undirected
['VER-4'],['MADD-4'],0.66715,Undirected
['VER-4'],['DMA-1'],0.56518,Undirected
['VER-4'],['MNR-1'],1.07884,Undirected
['VER-4'],['SYG-1'],0.990739999999999,Undirected
['VER-4'],['SYG-2'],0.76865,Undirected
['VER-4'],['UNC-5'],0.53354,Undirected
['VER-4'],['SAX-7'],0.819529999999999,Undirected
['VER-4'],['LAT-1'],1.19605999999999,Undirected
['VER-4'],['FMI-1'],0.592389999999999,Undirected
['VER-4'],['TMEM-132'],0.62195,Undirected
['VER-4'],['C05D9.9b  '],0.624079999999999,Undirected
['VER-4'],['LET-756'],0.576609999999999,Undirected
['VER-4'],['C05D12.2'],0.64661,Undirected
['VER-4'],['IRLD-13'],0.554799999999999,Undirected
['VER-4'],['LAT-2'],0.62812,Undirected
['VER-4'],['CAM-1'],1.53356,Undirected
['VER-4'],['IRLD-21'],0.5883,Undirected
['VER-4'],['SPE-9'],0.59767,Undirected
['VER-4'],['C18E9.7'],0.84606,Undirected
['VER-4'],['IGDB-2'],1.34426,Undirected
['VER-4'],['C27A7.8b'],0.55861,Undirected
['VER-4'],['C27A7.9'],0.66368,Undirected
['VER-4'],['C27B7.7a'],0.78107,Undirected
['VER-4'],['IRLD-24'],0.816629999999999,Undirected
['VER-4'],['RIG-6'],0.939289999999999,Undirected
['VER-4'],['C36B7.5b'],0.80215,Undirected
['VER-4'],['LRON-4'],0.76095,Undirected
['VER-4'],['C46F4.3'],0.63707,Undirected
['VER-4'],['C49C3.4a'],0.751299999999999,Undirected
['VER-4'],['C53A5.13a'],0.83047,Undirected
['VER-4'],['LAM-2'],0.6078,Undirected
['VER-4'],['LRON-15'],0.66505,Undirected
['VER-4'],['TRK-1'],0.848879999999999,Undirected
['VER-4'],['IRLD-1'],0.574209999999999,Undirected
['VER-4'],['MIG-21'],0.726269999999999,Undirected
['VER-4'],['IRLD-2'],0.716579999999999,Undirected
['VER-4'],['CDH-5'],0.81105,Undirected
['VER-4'],['ADT-2'],0.59365,Undirected
['VER-4'],['F09F9.4'],0.693479999999999,Undirected
['VER-4'],['SPON-1'],0.685259999999999,Undirected
['VER-4'],['CRB-1'],0.72377,Undirected
['VER-4'],['LRLP-1'],0.653469999999999,Undirected
['VER-4'],['IRLD-30'],0.725369999999999,Undirected
['VER-4'],['IGEG-1'],0.890469999999999,Undirected
['VER-4'],['F30H5.3'],0.549019999999999,Undirected
['VER-4'],['ARG-1'],0.609999999999999,Undirected
['VER-4'],['ATRN-1 (TAG-53)'],0.93562,Undirected
['VER-4'],['LIN-3'],0.73463,Undirected
['VER-4'],['IRLD-7'],0.56642,Undirected
['VER-4'],['IRLD-8'],0.59343,Undirected
['VER-4'],['DEP-1'],0.50829,Undirected
['VER-4'],['F46G10.2'],0.553209999999999,Undirected
['VER-4'],['NID-1'],0.507109999999999,Undirected
['VER-4'],['IRLD-35'],0.616779999999999,Undirected
['VER-4'],['IRLD-10'],0.740589999999999,Undirected
['VER-4'],['VER-4'],0.518399999999999,Undirected
['VER-4'],['HPA-1'],0.67783,Undirected
['VER-4'],['IRLD-44'],0.833879999999999,Undirected
['VER-4'],['APX-1'],0.526419999999999,Undirected
['VER-4'],['IRLD-12'],0.615639999999999,Undirected
['VER-4'],['IRLD-13-1'],0.641989999999999,Undirected
['VER-4'],['IRLD-13-2'],0.63319,Undirected
['VER-4'],['CDH-7'],0.55286,Undirected
['VER-4'],['T01E8.1'],0.516639999999999,Undirected
['VER-4'],['IGCM-3'],0.605849999999999,Undirected
['VER-4'],['IRLD-47'],0.56047,Undirected
['VER-4'],['T06E4.5  '],0.69667,Undirected
['VER-4'],['HPA-2'],0.66483,Undirected
['VER-4'],['IRLD-51'],0.851469999999999,Undirected
['VER-4'],['RME-2'],1.78868,Undirected
['VER-4'],['T12A7.2b'],0.537569999999999,Undirected
['VER-4'],['T13C2.6b'],2.07400999999999,Undirected
['VER-4'],['OIG-8'],0.830609999999999,Undirected
['VER-4'],['ADT-3'],0.876299999999999,Undirected
['VER-4'],['T21B6.3'],0.662089999999999,Undirected
['VER-4'],['SMA-10'],0.65819,Undirected
['VER-4'],['IGDB-3'],0.710169999999999,Undirected
['VER-4'],['IRLD-52'],0.772179999999999,Undirected
['VER-4'],['VC5.2'],0.74504,Undirected
['VER-4'],['ITX-1'],0.569969999999999,Undirected
['VER-4'],['IRLD-53'],0.690999999999999,Undirected
['VER-4'],['IRLD-15'],0.720149999999999,Undirected
['VER-4'],['IRLD-16'],0.602339999999999,Undirected
['VER-4'],['IRLD-55'],0.547179999999999,Undirected
['VER-4'],['IRLD-56'],0.52268,Undirected
['VER-4'],['Y37E11AR.7  '],0.60123,Undirected
['VER-4'],['IRLD-17'],0.65959,Undirected
['VER-4'],['CED-1'],0.75875,Undirected
['VER-4'],['Y51H4A.25b'],0.552329999999999,Undirected
['VER-4'],['LAD-2'],0.782349999999999,Undirected
['VER-4'],['IRLD-18'],0.684889999999999,Undirected
['VER-4'],['OIG-5'],0.77339,Undirected
['VER-4'],['EGAS-1'],0.740829999999999,Undirected
['VER-4'],['EGAS-2'],0.580019999999999,Undirected
['VER-4'],['EGAS-3'],0.54329,Undirected
['VER-4'],['Y69H2.3b'],0.79435,Undirected
['VER-4'],['Y70G10A.2'],0.6421,Undirected
['VER-4'],['ZC101.1'],0.634249999999999,Undirected
['VER-4'],['IRLD-60'],0.74997,Undirected
['VER-4'],['IRLD-19'],1.1043,Undirected
['VER-4'],['IRLD-61'],0.524229999999999,Undirected
['VER-4'],['IRLD-62'],0.556599999999999,Undirected
['VER-4'],['IRLD-63'],0.703389999999999,Undirected
['VER-4'],['ROL-3'],0.54393,Undirected
['VER-4'],['CDH-10'],0.64637,Undirected
['VER-4'],['FIG-1'],0.508369999999999,Undirected
['VER-4'],['MUP-4'],0.579929999999999,Undirected
['VER-4'],['R08E3.2x'],0.535109999999999,Undirected
['VER-4'],['MEC-1'],0.532229999999999,Undirected
['VER-4'],['LAM-3'],0.645989999999999,Undirected
['VER-4'],['LAM-1'],0.592139999999999,Undirected
['VER-4'],['RIG-4'],0.81445,Undirected
['VER-4'],['Y64G10A.7b'],0.536699999999999,Undirected
['VER-4'],['CDH-12'],0.7284,Undirected
['VER-4'],['UNC-52'],0.67403,Undirected
['VER-4'],['CDH-3'],0.54491,Undirected
['VER-4'],['LOV-1'],0.572139999999999,Undirected
['VER-4'],['C29F3.7a'],0.85987,Undirected
['VER-4'],['C34F6.10'],0.90956,Undirected
['VER-4'],['OST-1'],0.589539999999999,Undirected
['VER-4'],['DGN-3'],0.722149999999999,Undirected
['VER-4'],['F10A3.4'],0.748269999999999,Undirected
['VER-4'],['EFN-3'],0.51158,Undirected
['VER-4'],['DGN-2'],0.696459999999999,Undirected
['VER-4'],['IRLD-38'],0.6048,Undirected
['VER-4'],['IRLD-45'],0.86185,Undirected
['VER-4'],['SOL-2'],0.80242,Undirected
['VER-4'],['SVH-2'],0.62441,Undirected
['VER-4'],['T22B11.1  '],0.595069999999999,Undirected
['VER-4'],['ILC-17.1'],0.789569999999999,Undirected
['VER-4'],['Y69A2AR.31'],0.50558,Undirected
['VER-4'],['BAM-2'],0.564869999999999,Undirected
['VER-4'],['LEV-10'],1.09122999999999,Undirected
['HPA-1'],['ZIG-10'],0.53349,Undirected
['HPA-1'],['C34C6.3'],0.565529999999999,Undirected
['HPA-1'],['F11C7.6a'],0.651379999999999,Undirected
['HPA-1'],['IGLR-1'],0.572259999999999,Undirected
['HPA-1'],['F21A3.3'],0.56762,Undirected
['HPA-1'],['F35C11.7'],0.568629999999999,Undirected
['HPA-1'],['WRK-1'],0.642429999999999,Undirected
['HPA-1'],['DSL-5'],0.678679999999999,Undirected
['HPA-1'],['SDZ-23'],0.60094,Undirected
['HPA-1'],['F58H1.6'],0.54012,Undirected
['HPA-1'],['EAT-20'],0.502809999999999,Undirected
['HPA-1'],['PAN-1'],0.600659999999999,Undirected
['HPA-1'],['DMA-1'],0.523689999999999,Undirected
['HPA-1'],['SYG-1'],0.633159999999999,Undirected
['HPA-1'],['SAX-7'],0.77805,Undirected
['HPA-1'],['C05D9.9b  '],0.588949999999999,Undirected
['HPA-1'],['LRON-3'],0.538989999999999,Undirected
['HPA-1'],['C18E9.7'],0.85082,Undirected
['HPA-1'],['C27A7.9'],0.642979999999999,Undirected
['HPA-1'],['C27B7.7a'],0.56718,Undirected
['HPA-1'],['IRLD-24'],0.755179999999999,Undirected
['HPA-1'],['RIG-6'],0.79742,Undirected
['HPA-1'],['C36B7.5b'],0.57367,Undirected
['HPA-1'],['LRON-4'],0.756659999999999,Undirected
['HPA-1'],['C46F4.3'],0.567119999999999,Undirected
['HPA-1'],['C49C3.4a'],0.71338,Undirected
['HPA-1'],['MEC-9'],0.532429999999999,Undirected
['HPA-1'],['C53A5.13a'],0.711609999999999,Undirected
['HPA-1'],['LAM-2'],0.505879999999999,Undirected
['HPA-1'],['LRON-15'],0.623229999999999,Undirected
['HPA-1'],['TRK-1'],0.79635,Undirected
['HPA-1'],['IRLD-1'],0.624469999999999,Undirected
['HPA-1'],['MIG-21'],0.57254,Undirected
['HPA-1'],['IRLD-2'],0.659499999999999,Undirected
['HPA-1'],['CDH-5'],0.610559999999999,Undirected
['HPA-1'],['ADT-2'],0.52358,Undirected
['HPA-1'],['CRB-1'],0.60997,Undirected
['HPA-1'],['IRLD-4'],0.510709999999999,Undirected
['HPA-1'],['IRLD-30'],0.704289999999999,Undirected
['HPA-1'],['IGEG-1'],0.722899999999999,Undirected
['HPA-1'],['ATRN-1 (TAG-53)'],0.69933,Undirected
['HPA-1'],['LIN-3'],0.724829999999999,Undirected
['HPA-1'],['IRLD-7'],0.53154,Undirected
['HPA-1'],['F46G10.2'],0.700949999999999,Undirected
['HPA-1'],['IRLD-35'],0.577969999999999,Undirected
['HPA-1'],['VER-4'],0.67783,Undirected
['HPA-1'],['HPA-1'],0.51246,Undirected
['HPA-1'],['IRLD-44'],0.52205,Undirected
['HPA-1'],['EGG-6'],1.23809999999999,Undirected
['HPA-1'],['NAS-23'],0.700049999999999,Undirected
['HPA-1'],['IGCM-3'],0.70864,Undirected
['HPA-1'],['T06E4.5  '],0.531039999999999,Undirected
['HPA-1'],['CHTB-3'],0.54364,Undirected
['HPA-1'],['IRLD-51'],0.71023,Undirected
['HPA-1'],['OIG-8'],0.662499999999999,Undirected
['HPA-1'],['ADT-3'],0.53834,Undirected
['HPA-1'],['CHHY-1'],0.52302,Undirected
['HPA-1'],['IGDB-3'],0.627739999999999,Undirected
['HPA-1'],['IRLD-52'],0.686209999999999,Undirected
['HPA-1'],['VC5.2'],0.658349999999999,Undirected
['HPA-1'],['ITX-1'],0.55798,Undirected
['HPA-1'],['IRLD-53'],0.63797,Undirected
['HPA-1'],['IRLD-15'],0.658379999999999,Undirected
['HPA-1'],['IRLD-16'],0.56486,Undirected
['HPA-1'],['IRLD-56'],0.615419999999999,Undirected
['HPA-1'],['LAD-2'],0.541279999999999,Undirected
['HPA-1'],['IRLD-18'],0.749319999999999,Undirected
['HPA-1'],['OIG-5'],0.67003,Undirected
['HPA-1'],['Y69H2.3b'],0.71484,Undirected
['HPA-1'],['Y70G10A.2'],0.59106,Undirected
['HPA-1'],['IRLD-59'],0.53659,Undirected
['HPA-1'],['IRLD-60'],0.622829999999999,Undirected
['HPA-1'],['IRLD-63'],0.572239999999999,Undirected
['HPA-1'],['IRLD-64'],0.539189999999999,Undirected
['HPA-1'],['ROL-3'],0.552869999999999,Undirected
['HPA-1'],['TEN-1'],0.638599999999999,Undirected
['HPA-1'],['RIG-4'],0.862999999999999,Undirected
['HPA-1'],['CDH-12'],0.59421,Undirected
['HPA-1'],['C29F3.7a'],0.6773,Undirected
['HPA-1'],['DGN-3'],0.591559999999999,Undirected
['HPA-1'],['F10A3.4'],0.628519999999999,Undirected
['HPA-1'],['DGN-2'],0.651719999999999,Undirected
['HPA-1'],['SVH-2'],0.64846,Undirected
['HPA-1'],['ILC-17.1'],0.659159999999999,Undirected
['HPA-1'],['Y69A2AR.31'],0.57193,Undirected
['HPA-1'],['BAM-2'],0.597559999999999,Undirected
['HPA-1'],['LEV-10'],0.857999999999999,Undirected
['IRLD-39'],['C11H1.5'],0.563309999999999,Undirected
['IRLD-39'],['C16B8.4'],70.77047,Undirected
['IRLD-39'],['CRB-1'],0.526,Undirected
['IRLD-39'],['OIG-8'],0.5066,Undirected
['IRLD-39'],['CHHY-1'],0.97109,Undirected
['H42K12.3'],['ZIG-9'],113.80731,Undirected
['H42K12.3'],['F23H12.5'],0.992809999999999,Undirected
['H42K12.3'],['ZK856.6'],2.38982999999999,Undirected
['H42K12.3'],['SYM-1'],78.2986999999999,Undirected
['H42K12.3'],['Y46G5A.29'],7.16331999999999,Undirected
['H42K12.3'],['NRX-1'],2.98998,Undirected
['LRON-7'],['ZIG-3'],2.5533,Undirected
['LRON-7'],['SGCA-1'],2.56054,Undirected
['LRON-7'],['KAL-1'],4.44887999999999,Undirected
['LRON-7'],['LRON-8'],1.75127999999999,Undirected
['LRON-7'],['DSL-1'],0.6823,Undirected
['LRON-7'],['SLT-1N'],1.84921,Undirected
['LRON-7'],['SLT-1C'],2.85442999999999,Undirected
['LRON-7'],['CAM-1'],1.54729,Undirected
['LRON-7'],['C02B10.3'],0.528159999999999,Undirected
['LRON-7'],['NAS-37'],0.54039,Undirected
['LRON-7'],['C23H4.8'],2.84325999999999,Undirected
['LRON-7'],['RIG-5'],2.47561,Undirected
['LRON-7'],['SYM-1'],11.2103199999999,Undirected
['LRON-7'],['FSHR-1'],0.54642,Undirected
['LRON-7'],['NCAM-1'],9.48995999999999,Undirected
['LRON-7'],['F21A3.11'],2.38941999999999,Undirected
['LRON-7'],['F22D6.15  '],4.39024,Undirected
['LRON-7'],['SPE-45'],1.42667,Undirected
['LRON-7'],['CLR-1'],2.14382999999999,Undirected
['LRON-7'],['EGL-15'],0.6822,Undirected
['LRON-7'],['LRON-7'],31.46798,Undirected
['LRON-7'],['K06A9.3'],0.567559999999999,Undirected
['LRON-7'],['OIG-4'],2.28069999999999,Undirected
['LRON-7'],['T05G5.1a'],4.79281999999999,Undirected
['LRON-7'],['UNC-71'],1.95533,Undirected
['LRON-7'],['NDNF-1'],0.85555,Undirected
['LRON-7'],['IGLR-2'],0.70962,Undirected
['LRON-7'],['SAX-3'],2.83091999999999,Undirected
['LRON-7'],['ZK512.1  '],3.88755,Undirected
['LRON-7'],['PXN-1'],0.87226,Undirected
['LRON-7'],['OST-1'],1.54098,Undirected
['LRON-7'],['IRG-4'],1.21072,Undirected
['LRON-7'],['CLEC-57'],8.45740999999999,Undirected
['LRON-7'],['T02C5.1a'],9.8224,Undirected
['LRON-7'],['T16H12.9'],20.7868899999999,Undirected
['NAS-17'],['ZIG-10'],0.61895,Undirected
['NAS-17'],['ZIG-11'],0.52449,Undirected
['NAS-17'],['ZIG-12'],0.801619999999999,Undirected
['NAS-17'],['C34C6.3'],0.642979999999999,Undirected
['NAS-17'],['F11C7.6a'],0.657519999999999,Undirected
['NAS-17'],['WRK-1'],0.56572,Undirected
['NAS-17'],['DSL-5'],0.519229999999999,Undirected
['NAS-17'],['F58H1.6'],0.501829999999999,Undirected
['NAS-17'],['C05D9.9b  '],0.52478,Undirected
['NAS-17'],['LAT-2'],1.06716,Undirected
['NAS-17'],['C11H1.5'],0.730249999999999,Undirected
['NAS-17'],['C18E9.7'],0.672789999999999,Undirected
['NAS-17'],['C27A7.8b'],0.50483,Undirected
['NAS-17'],['C27A7.9'],0.556579999999999,Undirected
['NAS-17'],['C27B7.7a'],0.6852,Undirected
['NAS-17'],['IRLD-24'],0.67908,Undirected
['NAS-17'],['C36B7.5b'],0.55174,Undirected
['NAS-17'],['LRON-4'],0.670409999999999,Undirected
['NAS-17'],['C46F4.3'],0.7798,Undirected
['NAS-17'],['C49C3.4a'],0.60131,Undirected
['NAS-17'],['IRLD-1'],0.665579999999999,Undirected
['NAS-17'],['IRLD-2'],0.680239999999999,Undirected
['NAS-17'],['CRB-1'],0.829849999999999,Undirected
['NAS-17'],['IRLD-30'],0.536229999999999,Undirected
